OTU	Rank1	Rank2	Rank3	Rank4	Rank5	Rank6	Rank7	CS4	CS5	CS6	M10	M11	M12	M13	P1	P12	P2	P3	P4
b686be227ee82811f43746cc4c518e86	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Dinoroseobacter	NA	0.0669501118135888	0.0434385995395508	0.119339817053291	0.0861314759679618	0.0799143559355257	0.132156742091573	0.214166963112463	0.255597029463792	0.153333529914782	0	0.132190231676753	0.197386906434392
861ddf2ad31bd0fca47d2ae7b9593dbe	d__Bacteria	p__Acidobacteriota	c__Thermoanaerobaculia	o__Thermoanaerobaculales	f__Thermoanaerobaculaceae	g__Subgroup_10	NA	0.995969189144419	2.0119311353402	1.92235530047182	1.88607586351891	0.81497564873871	1.50546807260929	0.678074384905222	0.939007379584966	0.910417833869018	0.108427326413988	1.30738431444465	1.43579657207081
6de37900061200aab498b565411f0da6	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Shuttleworthia	NA	0	0	0	0	0	0	0.914021039181664	0.00311703694468039	0	0	0	0
da3f10f9d0ca0711c0c9fa70da132197	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Lutimonas	NA	0.0531459650479004	0.025339183064738	0.0768942120188729	0.132249116643721	0.108562898629393	0.116773417615305	0.244658530742034	0.088835552923391	0.0353846607495651	0.0136386574105645	0.0550155877498625	0.108176454060129
6198340bee4182bfff51e2ecea789d13	d__Bacteria	p__Nitrospirota	c__Thermodesulfovibrionia	o__uncultured	f__uncultured	g__uncultured	NA	0.360978437922752	0.377915815994092	0.330952688529229	0.310615873963201	0.268391610500445	0.154532486784326	0.166977632257175	0.132474070148916	0.0965706366290213	0.0190941203747903	0.463047863561342	0.220567575161562
475137ba8604e38ee5da28431f1c4300	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Cyclobacteriaceae	g__uncultured	NA	0.937301565390243	0.6479591097983	0.693278215562158	0.557480891698146	0.704151023054538	1.10899784633457	1.28282380955838	0.782376273114777	0.577949458909563	0.0784222801107459	0.965829207164252	1.04804720427086
0b188d0af0c1a954db3dc242fc28ce74	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Cellvibrionales	f__Halieaceae	g__OM60(NOR5)_clade	NA	0.467960575356837	0.463345061755209	0.195618875376013	0.243474014744081	0.266129883445666	0.220261236819288	0.530698474695629	0.171437031957421	0.462212131041194	0.0197760532453185	0.291124151843022	0.628687833661141
df8c85530e9daf3d83dca27174b686c5	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseobacter	NA	0.0220866348251015	0.0593660860373862	0.0627456770074003	0.0610380538355635	0.0995159904102773	0.0657287500349621	0.148827889620525	0.0826014790340303	0.0619231563117389	0	0.0351488477290788	0.157347569542006
6ffe89881c19899fa44490f6d799ac17	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Hyphomonadaceae	g__uncultured	NA	0.212583860191602	0.0318549729956706	0.0602850622227964	0.0834186735752701	0.0980081723737579	0.25242636981512	0.450839607094371	0.144162958691468	0.284551646861086	0	0.06265664160401	0.441837594830008
563ffdb9c7c2557ba8a02bb01f8eebd7	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA10353_marine_group	f__UBA10353_marine_group	g__UBA10353_marine_group	NA	0.122856906214627	0.186062001361076	0.521035180639883	0.11122489810036	0.136457532305001	0.148938550611138	0.180045446955562	0.120785181606365	0.527821189514346	0.033414710655883	0.104682437801822	0.117308232649621
1d4ac7012a457f8bc3710ae93a78ac90	d__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia	f__Hungateiclostridiaceae	g__Fastidiosipila	NA	0	0	0	0.559515493492665	0	0	0.243932541036568	0	0	0	0	0
1fa02e6be883a2bf743a56181cab7387	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales	f__Planococcaceae	NA	NA	0.0490047210181939	0.0340269029726482	0.0590547548304944	0.404207556511065	0.0294024517121274	0.083909042597824	0.0333955264514349	0.0272740732659534	0.0353846607495651	0	0.0160462130937099	0.0182635571789829
154191873bf5936750b7a2d5db02a5a3	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Alteromonadales	f__Pseudoalteromonadaceae	g__Pseudoalteromonas	NA	0.047624306341625	0.0361988329496257	0.0455213735151728	0.0739238652008491	0.0557892673512161	0.0230749867144016	0.0123418249929216	0.0233777770851029	0.0258013151298912	0	0.112323491655969	0.48117448721551
459700ab6ff4fe04b22e8fb24a71a261	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Cellvibrionales	f__Halieaceae	g__Halioglobus	NA	0.134590430965462	0.157826911660368	0.118109509660989	0.287557053625321	0.125148897031106	0.2622157581182	0.62072119817341	0.211179253002096	0.406923598619998	0	0.203252032520325	0.475554931160438
488b9023053bf668a66a76a7b8aabc87	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidetes_BD2-2	g__Bacteroidetes_BD2-2	NA	0.343723254465641	0.254115807306372	0.282970700229452	0.579861511437853	0.607650668717299	0.750286689228876	1.62331298142192	0.794844420893499	0.184295108070651	0.229129444497484	0.863439085518675	0.21846024164091
772bfac529ed71f775213a0b09cba5cb	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__uncultured	f__uncultured	g__uncultured	NA	0.167720383203114	0.289590663597006	0.22514625279126	0.46795841273932	0.137211441323261	0.212569574581154	0.150279869031457	0.222868141544648	0.0722436823636953	0.0838777430749717	0.246806039488966	0.224079797695982
109f2be44e329de0f74adc1819d29cb6	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Trueperaceae	g__Truepera	NA	0.0572872090776069	0.0767415258532065	0.266976704129527	0.0684982604154657	0.537537130019149	0.155930970827623	0.243932541036568	0.360017767110585	0.639135434789019	0.0368243750085242	0.149764655541292	0.123630233211576
8b7dc3084c5ab14bba5a8d35e1c7e3a7	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Cellvibrionales	f__Halieaceae	NA	NA	0.733690400596339	0.742076075467327	0.3438709161484	0.628013753908131	0.37318496403854	0.483176236959136	0.655568704035777	0.364693322527605	0.566154571993041	0.0886512731686693	0.472981233571734	1.17799943804439
1223a46100717dab6feeaf24ece16230	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	NA	NA	0.0690207338284421	0.0796374324891766	0.452753120367124	0.105799293314977	0.169629529108427	0.125863563896736	0.337585213041679	0.199490364459545	0.57426355674815	0.0102289930579234	0.226175194082768	0.32663669570104
8e806dc796641ca9f93142377dc783f0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methyloligellaceae	g__Methyloceanibacter	NA	0.0434830623119185	0.0970128723049969	0.105191282041818	0.158020739374292	0.0965003543372386	0.0825105585545269	0.132130126394808	0.153514069525509	0.0398077433432607	0.0668294213117661	0.11079528088514	0.079376229277887
9e056a2daae9c8fbb224ba60d6fbeee8	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Sphingorhabdus	NA	0.0179453907953949	0.0224432764287679	0.073818443538118	0.0983390867350745	0.128164533104145	0.0461499734288032	0.0435593823279586	0.166761476540401	0.314776044584673	0.00681932870528225	0.056543798520692	0.0224782242202866
af77442e77ce4a26256bdac71d1e3153	d__Bacteria	p__Desulfobacterota	c__Desulfobulbia	o__Desulfobulbales	f__Desulfobulbaceae	NA	NA	0.209132823500179	0.14986316841145	0.12487620031865	0.176332155524961	0.0965003543372386	0.122367353788493	0.0479153205607545	0.0779259236170097	0.0258013151298912	0.00340966435264113	0.162754447093343	0.0835908963191908
1de2129431dae7ab71b845c1f8a3a1b7	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Pseudahrensia	NA	0.0773032218878551	0.0962888956460044	0.255903937598809	0.0963044849405557	0.263868156390887	0.109081755377171	0.195291230770348	0.283650361965915	1.26131571963554	0.00340966435264113	0.0657130631456691	0.167884237145266
2f915487b7ab6daf5d96bf3cee9ee9dc	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Ga0077536	f__Ga0077536	g__Ga0077536	NA	0.086966124623837	0.111492405484847	0.0996548987764593	0.0732456646026762	0.0836839010268241	0.109081755377171	0.218522901345259	0.16364443959572	0.282340105564238	0.00613739583475403	0.118436334739287	0.162264681090194
faa0af7e5df296ecd6370667844189af	d__Bacteria	p__Fusobacteriota	c__Fusobacteriia	o__Fusobacteriales	f__Fusobacteriaceae	g__Propionigenium	NA	0.0124237320891196	0.0144795331798503	0.00922730544226475	0.0244152215342254	0	0.0083909042597824	0.00653390734919379	0.00701333312553087	0.0132692477810869	0	0.676233266092059	0.0554931160438325
ba23ed37387185b7581eaea390aacc47	d__Bacteria	p__Actinobacteriota	c__Thermoleophilia	o__Gaiellales	f__uncultured	g__uncultured	NA	0.073852185196433	0.0709497125812664	0.110727665307177	0.0922352813515182	0.110070716665913	0.094397672922552	0.19311326165395	0.101303700702113	0.126795034352608	0.0409159722316935	0.0901644354789412	0.0737566732228154
23b00f9e130b43a38948951f032c7aeb	d__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__Chloroplast	f__Chloroplast	g__Chloroplast	NA	0.0110433174125507	0.0144795331798503	0.0467516809074747	0.0271280239269171	0.11534807979373	0.0307666489525355	0.288943902775459	0.135591107093597	0.605962315336302	0.673067743211358	0.0603643254477658	0.0505760044956448
b28920bbfb7b08ad81b26074e1bb50e0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	NA	0.0455536843267718	0.131039775277645	0.103960974649516	0.0305190269177817	0.0550353583329564	0.0552401197102341	0.0384774543896968	0.0436385172255254	0.0914103736030431	0.0102289930579234	0.0458463231248854	0.064624894633324
9df13a3dc6ea20a4307e73562971bb4a	d__Archaea	p__Nanoarchaeota	c__Nanoarchaeia	o__Woesearchaeales	f__Woesearchaeales	g__Woesearchaeales	NA	1.70205129620938	1.49283987084256	0.19992495124907	0.596816526392176	0.767479380588351	0.390177048079881	0.184401385188358	0.208841475293586	0.0552885324211954	0.311643321831399	1.03001405953909	0.190362461365552
4a1f71abdaac3a63ef6ae550de3b7cf2	d__Bacteria	p__Desulfobacterota	c__Desulfobulbia	o__Desulfobulbales	f__uncultured	g__uncultured	NA	0.201540542779051	0.191129837974024	0.107651896826422	0.104442892118631	0.110070716665913	0.0804128324895813	0.0559012073208802	0.0436385172255254	0.0258013151298912	0.0054554629642258	0.200959716364081	0.0786737847710031
effed7ea0797cf8a9e14553836baa0ea	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Arenicellales	f__Arenicellaceae	g__uncultured	NA	0.0207062201485326	0.0340269029726482	0.0596699085266454	0.0434048382830674	0.0640822665520725	0.0461499734288032	0.0588051661427441	0.0974074045212621	0.0877244714416301	0.00954706018739515	0.128369704749679	0.0365271143579657
4994c3b9e8472d0678160bec9eda20f4	d__Bacteria	p__Actinobacteriota	c__Acidimicrobiia	o__Microtrichales	f__Ilumatobacteraceae	g__Ilumatobacter	NA	0.26849065459264	0.52995091438252	0.538874637828261	0.597494726990349	0.713197931273654	0.318155119850082	1.09261450672629	0.740296274361592	0.422404387697933	0.0197760532453185	0.489027446665444	0.60901938746839
3ebcd5e08cff650f2572b31527bf670e	d__Bacteria	p__Desulfobacterota	c__Desulfobacteria	o__Desulfatiglandales	f__Desulfatiglandaceae	g__Desulfatiglans	NA	0.189116810689931	0.173754398158203	0.243600863675789	0.269245637474652	0.161336529907571	0.235644561295556	0.0653390734919379	0.111434070772324	0.159968153805325	1.97010406295604	0.301821627238829	0.173503793200337
a0f7709c27a33ec9cfd28224b20c51e9	d__Bacteria	NA	NA	NA	NA	NA	NA	0.793738439027084	0.899902987127695	0.584396011343434	0.950837238638444	0.548091856274785	0.91530780633793	0.691868189309076	0.527558502887155	0.319199127178368	0.811500115928588	0.933736780976832	0.819752739533577
e0353867629fd3b953a3b3c72a35379a	d__Bacteria	p__Firmicutes	c__Clostridia	NA	NA	NA	NA	0.0227768421633859	0.0195473697927979	0.0313728385037002	0.0318754281141276	0.0407110869860225	0.0580370877968282	0.410184183588277	0.0872770344510508	0.0552885324211954	0.0259134490800726	0.208600770218228	0.0337173363304299
ee54136a75969aeb3af2f3cef10d4f3f	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Saprospiraceae	g__Lewinella	NA	0.118025454846636	0.127419891982682	0.0695123676650611	0.114615901091225	0.105547262556355	0.118171901658602	0.227960767516317	0.0444177764616955	0.643558517382715	0.00681932870528225	0.138303074760071	0.110986232087665
b80ff88bacac32f310ccff4ac6b4ac62	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Saprospiraceae	g__Portibacter	NA	0.284365423373181	0.296830430186931	0.175933957099181	0.0956262843423828	0.18621552751014	0.164321875087405	0.102364548470703	0.129357033204236	0.813110016807714	0.0163663888926774	0.244513723332722	0.283085136274234
f89351258ad19e7e1d678870b2f4e732	d__Bacteria	p__Desulfobacterota	c__Desulfobacteria	o__Desulfobacterales	f__Desulfosarcinaceae	NA	NA	0.347864498495348	0.414838625602711	0.354943682679117	0.396747349931163	0.312872242577766	0.67686627695578	0.29402583071372	0.660811832272242	0.412083861645976	0.863327014088733	0.774802860810563	0.238128687833661
182fbc1c14d932bf0fd82079b1989efa	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__PS1_clade	g__PS1_clade	NA	0.0538361723861848	0.0485064361524984	0.113188280091781	0.107155694511323	0.0595588124425144	0.132855984113221	0.201825138119541	0.123902218551045	0.224840031846195	0.0225037847274314	0.183385292499542	0.18474290531048
86ca05d91f41354e2d3f6667c6c77c33	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Thiotrichales	f__Thiotrichaceae	g__uncultured	NA	0.307142265536567	0.306966103412826	0.252828169118054	0.292304457812532	0.0799143559355257	0.365004335300534	0.0951046514160429	0.0974074045212621	0.20641052103913	0.769902210826366	0.214713613301547	0.153132902500702
ee5551fcfb0240391e441b5f22093b3e	d__Bacteria	p__Marinimicrobia_(SAR406_clade)	c__Marinimicrobia_(SAR406_clade)	o__Marinimicrobia_(SAR406_clade)	f__Marinimicrobia_(SAR406_clade)	g__Marinimicrobia_(SAR406_clade)	NA	0.0441732696502029	0.0361988329496257	0.0338334532883041	0.167515547748713	0.0753909018259676	0.194389282018292	0.100186579354305	0.115330366953174	0.108365523545543	0.0259134490800726	0.1398312855309	0.0288002247822422
04b2cba296b0d66979a76811d8dfe8a2	d__Bacteria	p__Patescibacteria	c__Saccharimonadia	o__Saccharimonadales	f__Saccharimonadales	g__Saccharimonadales	NA	0.432069793766047	0.0854292457611167	0.167321805353067	0.180401359113999	0.11760980684851	0.064330265991665	0.242480561625636	0.105199996882963	0.328045292365759	0.0136386574105645	0.0519591662082034	0.0611126720989042
7a2b5e225d4b49d89e84049c82af10c0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__pItb-vmat-80	f__pItb-vmat-80	g__pItb-vmat-80	NA	0.144253333701444	0.166514631568278	0.170397573833822	0.157342538776119	0.119117624885029	0.253824853858417	0.354282976267397	0.141825180982958	0.518237843894672	0.0129567245400363	0.143651812457974	0.19879179544816
10bc2d8f39adef8cd8dd971602af6991	d__Bacteria	p__Acidobacteriota	c__Thermoanaerobaculia	o__Thermoanaerobaculales	f__Thermoanaerobaculaceae	g__Subgroup_23	NA	0.181524529968803	0.280178967030103	0.330337534833078	0.453716200177689	0.195262435729256	0.3097642155903	0.299107758651982	0.40677332128079	0.185769468935217	0.0641016898296532	0.357601320374106	0.222674908682214
08d9031f2096503669a77551a854888c	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Puniceispirillales	f__Puniceispirillales	g__Puniceispirillales	NA	0.0565970017393225	0.0608140393553712	0.0916579007264965	0.0820622723789242	0.0241250885843096	0.0902022207926608	0.0355734955678328	0.0576651834765872	0.0221154129684782	0.0163663888926774	0.11079528088514	0.141191345883675
4028463f4973c2f342b3619b293c3645	d__Bacteria	p__WPS-2	c__WPS-2	o__WPS-2	f__WPS-2	g__WPS-2	NA	0.0303691228845145	0.0311309963366781	0.0485971419959277	0.0339100299086464	0.0399571779677629	0.0237742287360501	0.0486413102662204	0.016364443959572	0.368590216141303	0	0.0229231615624427	0.0330148918235459
e4623bcc92e5c9e84ad9475ef58ad206	d__Bacteria	p__Sva0485	c__Sva0485	o__Sva0485	f__Sva0485	g__Sva0485	NA	0.337511388421082	0.296830430186931	0.234373558233525	0.297051861999742	0.183953800455361	0.473386848656057	0.113254394052692	0.253259251755281	0.207884881903695	0.520314780213036	0.527232715936182	0.254987355998876
067902f35dc7b7a95059c0ac99c83086	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Limibaculum	NA	0.151155407084288	0.152035098388428	0.0959639765995534	0.0725674640045033	0.0912229912094208	0.0881044947277152	0.0384774543896968	0.0568859242404171	0.252115707840651	0.0709210185349354	0.112323491655969	0.143298679404327
bc21d0773f248e2eaa9bf7e05faa475a	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Ectothiorhodospirales	f__Thioalkalispiraceae	g__Thiohalophilus	NA	0.104911515419232	0.144795331798503	0.143330811203179	0.10647749391315	0.0821760829903047	0.0902022207926608	0.0682430323138018	0.0358459248638245	0.0331731194527172	0.761037083509499	0.119964545510117	0.107474009553245
bfe81a58e4dfb10cf9f79752727ffd45	d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Corynebacteriales	f__Corynebacteriaceae	g__Corynebacterium	NA	0	0	0	0	0	0	0.000725989705465977	0	0.00147436086456521	0.0293231134327137	0.00305642154165903	0
57ae012cc7c2f4d0fc5c52c4eb6ea95b	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Tenderiales	f__Tenderiaceae	g__Candidatus_Tenderia	NA	0.142872919024875	0.110044452166862	0.0701275213612121	0.0522214460593154	0.0686057206616306	0.0971946410091461	0.154635807264253	0.0794844420893499	0.0582372541503258	0.00613739583475403	0.104682437801822	0.0709468951952796
ed4eb3be67feb916b7954f7afb0b76f9	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Hyphomonadaceae	g__Robiginitomaculum	NA	0.013113939427404	0.0144795331798503	0.0688972139689101	0.0617162544337364	0.0482501771686193	0.0279696808659413	0.0275876088077071	0.106758515355303	0.280865744699673	0	0.0336206369582493	0.0126440011239112
e542d404d74c306243b798e597df504f	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Hanstruepera	NA	0.00897269539769747	0.023891229746753	0.0609002159189474	0.0149204131598044	0.0572970853877354	0.0888037367493637	0.0442853720334246	0.031949628682974	0.12458349305576	0	0.0145180023228804	0.0632200056195561
7ed63270ae63a7879377fcd58ef318cf	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Winogradskyella	NA	0.047624306341625	0.0644339226503337	0.182085494060691	0.100373688529593	0.161336529907571	0.0978938830307946	0.286039943953595	0.120005922370195	0.110577064842391	0.0122747916695081	0.0741182223852314	0.123630233211576
04087e344f080c44feda9e6e797cc146	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Alteromonadales	f__Pseudoalteromonadaceae	g__Psychrosphaera	NA	0.0455536843267718	0.0369228096086182	0.0461365272113237	0.0203460179451878	0.0196016344747516	0.0286689228875899	0.0152457838147855	0.0155851847234019	0.020641052103913	0	0.0450822177394706	0.231806687271706
